FPR,TPR,Thresholds
0.05269320843091335,0.9150795429083576,0.82054394
0.05269320843091335,0.915751736500112,0.81945246
0.053473848555815766,0.915751736500112,0.8181176
0.053473848555815766,0.9161998655612816,0.81786585
0.05425448868071819,0.9161998655612816,0.8171281
0.05425448868071819,0.9166479946224513,0.81531847
0.0546448087431694,0.9166479946224513,0.81477934
0.0546448087431694,0.9184405108671297,0.81170136
0.05503512880562061,0.9184405108671297,0.81078416
0.05503512880562061,0.9197848980506386,0.806851
0.05542544886807182,0.9197848980506386,0.80677944
0.05542544886807182,0.9200089625812234,0.8063454
0.05581576893052303,0.9200089625812234,0.80585694
0.05581576893052303,0.9218014788259019,0.7988754
0.05620608899297424,0.9218014788259019,0.79869217
0.05620608899297424,0.9231458660094107,0.7955444
0.05698672911787666,0.9231458660094107,0.7942304
0.05776736924277908,0.9231458660094107,0.7940083
0.05776736924277908,0.9233699305399955,0.7939743
0.05815768930523029,0.9233699305399955,0.7930111
0.05815768930523029,0.9244902531929196,0.78922176
0.0585480093676815,0.9244902531929196,0.78918386
0.0585480093676815,0.9249383822540892,0.788708
0.05893832943013271,0.9249383822540892,0.78780216
0.05893832943013271,0.926282769437598,0.7834351
0.05932864949258392,0.926282769437598,0.78296286
0.05932864949258392,0.9267308984987677,0.78104305
0.06049960967993755,0.9267308984987677,0.78043014
0.06049960967993755,0.9271790275599373,0.7780728
0.06128024980483997,0.9271790275599373,0.77760845
0.06128024980483997,0.9276271566211068,0.77391523
0.06167056986729118,0.9276271566211068,0.7726462
0.06167056986729118,0.9282993502128613,0.7712817
0.06206088992974239,0.9282993502128613,0.76963073
0.06206088992974239,0.9294196728657853,0.76454437
0.06284153005464481,0.9294196728657853,0.76109457
0.06284153005464481,0.9325565762939727,0.74964887
0.06518345042935207,0.9325565762939727,0.7467802
0.06518345042935207,0.9327806408245575,0.74661255
0.06557377049180328,0.9327806408245575,0.7464447
0.06557377049180328,0.9334528344163119,0.73974067
0.06596409055425449,0.9334528344163119,0.73780143
0.06596409055425449,0.9341250280080663,0.73036873
0.06674473067915691,0.9341250280080663,0.729626
0.06674473067915691,0.9350212861304056,0.7248325
0.06713505074160812,0.9350212861304056,0.72467285
0.06713505074160812,0.93569347972216,0.72080845
0.06752537080405933,0.93569347972216,0.7202018
0.06752537080405933,0.9359175442527448,0.7173654
0.06791569086651054,0.9359175442527448,0.716618
0.06791569086651054,0.9361416087833296,0.7162963
0.06869633099141297,0.9361416087833296,0.7159447
0.06869633099141297,0.9365897378444992,0.71361023
0.06908665105386416,0.9365897378444992,0.7131641
0.06908665105386416,0.9372619314362537,0.7117786
0.0702576112412178,0.9372619314362537,0.71077013
0.0702576112412178,0.9374859959668385,0.7103045
0.070647931303669,0.9374859959668385,0.7095689
0.070647931303669,0.9377100604974232,0.7063178
0.07181889149102264,0.9377100604974232,0.703493
0.07181889149102264,0.9383822540891776,0.7026919
0.07220921155347385,0.9383822540891776,0.7008318
0.07220921155347385,0.9392785122115169,0.69630927
0.07298985167837627,0.9392785122115169,0.69136846
0.07298985167837627,0.940398834864441,0.6860013
0.07338017174082748,0.940398834864441,0.685926
0.07338017174082748,0.9406228993950257,0.6846791
0.07377049180327869,0.9406228993950257,0.6823364
0.07377049180327869,0.941519157517365,0.67812914
0.07455113192818111,0.941519157517365,0.67795086
0.07455113192818111,0.9417432220479498,0.67775095
0.07494145199063232,0.9417432220479498,0.6777089
0.07494145199063232,0.9419672865785346,0.6772703
0.07533177205308353,0.9419672865785346,0.67652214
0.07533177205308353,0.9424154156397042,0.67557687
0.07572209211553474,0.9424154156397042,0.6754841
0.07572209211553474,0.9426394801702891,0.67484254
0.07650273224043716,0.9426394801702891,0.668232
0.07650273224043716,0.9430876092314586,0.6635011
0.07767369242779079,0.9430876092314586,0.661672
0.07767369242779079,0.9435357382926283,0.65936863
0.078064012490242,0.9435357382926283,0.6587252
0.078064012490242,0.9448801254761371,0.652251
0.07884465261514442,0.9448801254761371,0.6492191
0.07884465261514442,0.945104190006722,0.6490911
0.07923497267759563,0.945104190006722,0.6486978
0.07923497267759563,0.9455523190678915,0.640553
0.07962529274004684,0.9455523190678915,0.639357
0.07962529274004684,0.9457763835984764,0.6369382
0.08001561280249805,0.9457763835984764,0.6357842
0.08001561280249805,0.946224512659646,0.635675
0.08001561280249805,0.9468967062514004,0.63267237
0.08040593286494926,0.9468967062514004,0.6325027
0.08040593286494926,0.94734483531257,0.6308195
0.08079625292740047,0.94734483531257,0.6282784
0.08079625292740047,0.9482410934349093,0.6269106
0.08157689305230288,0.9482410934349093,0.6231911
0.08157689305230288,0.9489132870266637,0.62217385
0.08313817330210772,0.9489132870266637,0.61398643
0.08313817330210772,0.9491373515572484,0.6131091
0.08352849336455893,0.9491373515572484,0.61280596
0.08352849336455893,0.9493614160878333,0.611354
0.08391881342701014,0.9493614160878333,0.60992295
0.08391881342701014,0.9495854806184181,0.6097279
0.08430913348946135,0.9495854806184181,0.6073135
0.08430913348946135,0.9502576742101725,0.60560733
0.0862607338017174,0.9502576742101725,0.5940717
0.0862607338017174,0.9504817387407574,0.59255874
0.08665105386416862,0.9504817387407574,0.59018177
0.08665105386416862,0.950929867801927,0.5851166
0.08704137392661983,0.950929867801927,0.58269614
0.08704137392661983,0.9513779968630965,0.5818799
0.08782201405152225,0.9513779968630965,0.57847273
0.08782201405152225,0.9518261259242662,0.5735317
0.08860265417642467,0.9518261259242662,0.5667718
0.08860265417642467,0.9522742549854358,0.5661553
0.08899297423887588,0.9522742549854358,0.56318307
0.08899297423887588,0.953170513107775,0.5584167
0.08938329430132709,0.9533945776383599,0.55813974
0.08938329430132709,0.9547389648218687,0.5493506
0.0897736143637783,0.9547389648218687,0.5487313
0.0897736143637783,0.9549630293524535,0.54756194
0.09016393442622951,0.9549630293524535,0.547088
0.09016393442622951,0.9554111584136231,0.5464198
0.09055425448868072,0.9554111584136231,0.54623663
0.09055425448868072,0.9563074165359624,0.5430743
0.09133489461358314,0.9563074165359624,0.5425236
0.09133489461358314,0.9567555455971319,0.5392311
0.09250585480093677,0.9567555455971319,0.5346661
0.09250585480093677,0.9569796101277168,0.53308195
0.09289617486338798,0.9569796101277168,0.533043
0.09289617486338798,0.9572036746583016,0.53269535
0.0936768149882904,0.9572036746583016,0.5303778
0.0936768149882904,0.9574277391888864,0.5303091
0.0940671350507416,0.9574277391888864,0.5300009
0.0940671350507416,0.9576518037194712,0.5297615
0.09445745511319281,0.9576518037194712,0.5277789
0.09445745511319281,0.957875868250056,0.527347
0.09523809523809523,0.957875868250056,0.52427083
0.09523809523809523,0.9580999327806409,0.52279186
0.09640905542544886,0.9580999327806409,0.52088016
0.09640905542544886,0.9583239973112256,0.5188704
0.09718969555035128,0.9583239973112256,0.51409054
0.09718969555035128,0.9585480618418104,0.5130704
0.09992193598750976,0.9585480618418104,0.50502574
0.09992193598750976,0.95899619090298,0.50397134
0.10031225604996097,0.95899619090298,0.5029464
0.10031225604996097,0.9594443199641497,0.49454173
0.10109289617486339,0.9594443199641497,0.49330395
0.10109289617486339,0.9598924490253193,0.4911101
0.10226385636221702,0.9598924490253193,0.4836398
0.10226385636221702,0.9601165135559041,0.48312873
0.10265417642466823,0.9601165135559041,0.48244432
0.10265417642466823,0.9603405780864889,0.48011264
0.10304449648711944,0.9603405780864889,0.4796946
0.10304449648711944,0.9607887071476585,0.47488073
0.10343481654957065,0.9607887071476585,0.47386563
0.10343481654957065,0.9610127716782433,0.4736304
0.10382513661202186,0.9610127716782433,0.47184515
0.10382513661202186,0.9616849652699978,0.46491066
0.10616705698672912,0.9616849652699978,0.45409793
0.10616705698672912,0.9619090298005826,0.4520903
0.10733801717408274,0.9619090298005826,0.45001602
0.10733801717408274,0.9621330943311673,0.44646895
0.10772833723653395,0.9621330943311673,0.44451857
0.10772833723653395,0.9623571588617522,0.4445107
0.10811865729898516,0.9623571588617522,0.44250485
0.10811865729898516,0.962581223392337,0.4418534
0.10889929742388758,0.962581223392337,0.4401154
0.10889929742388758,0.9628052879229217,0.43828204
0.1092896174863388,0.9628052879229217,0.43785465
0.1092896174863388,0.9630293524535066,0.43570998
0.10967993754879,0.9630293524535066,0.43360364
0.10967993754879,0.9632534169840914,0.43351918
0.11007025761124122,0.9632534169840914,0.43067762
0.11007025761124122,0.963701546045261,0.42613998
0.11085089773614364,0.963701546045261,0.42524534
0.11085089773614364,0.9643737396370154,0.4193214
0.11163153786104606,0.9643737396370154,0.4177963
0.11163153786104606,0.9645978041676002,0.4160111
0.11241217798594848,0.9645978041676002,0.4136318
0.11241217798594848,0.9650459332287699,0.4117471
0.11280249804839969,0.9650459332287699,0.41166028
0.11280249804839969,0.9652699977593547,0.40962446
0.11358313817330211,0.9652699977593547,0.40783367
0.11358313817330211,0.9654940622899395,0.40753913
0.11436377829820453,0.9654940622899395,0.40415666
0.11436377829820453,0.9659421913511091,0.40022615
0.11475409836065574,0.9659421913511091,0.3996759
0.11475409836065574,0.9661662558816939,0.39879853
0.11553473848555816,0.9661662558816939,0.3964441
0.11553473848555816,0.9668384494734483,0.39205578
0.11631537861046058,0.9668384494734483,0.39028007
0.11631537861046058,0.9670625140040332,0.39014795
0.11670569867291179,0.9670625140040332,0.38955307
0.11670569867291179,0.967286578534618,0.38442206
0.11904761904761904,0.967286578534618,0.37692162
0.11904761904761904,0.9675106430652027,0.37489387
0.11943793911007025,0.9675106430652027,0.37424594
0.11943793911007025,0.968406901187542,0.36601633
0.12021857923497267,0.968406901187542,0.36471996
0.12021857923497267,0.9688550302487117,0.3621936
0.12060889929742388,0.9688550302487117,0.36215898
0.12060889929742388,0.9693031593098812,0.35620323
0.1209992193598751,0.9693031593098812,0.35584474
0.1209992193598751,0.9704234819628053,0.34359226
0.12177985948477751,0.9704234819628053,0.34081203
0.12256049960967993,0.9704234819628053,0.34006923
0.12295081967213115,0.9704234819628053,0.33744946
0.12295081967213115,0.9706475464933901,0.33445144
0.12412177985948478,0.9706475464933901,0.33332023
0.12412177985948478,0.9708716110239749,0.32971144
0.12451209992193599,0.9708716110239749,0.32949162
0.12451209992193599,0.9715438046157293,0.32742986
0.12568306010928962,0.9715438046157293,0.31850335
0.12568306010928962,0.9717678691463142,0.31845257
0.1284153005464481,0.9717678691463142,0.30765614
0.1284153005464481,0.971991933676899,0.30546957
0.12958626073380172,0.971991933676899,0.3031194
0.12958626073380172,0.9722159982074837,0.30265287
0.13153786104605777,0.9722159982074837,0.29833436
0.13153786104605777,0.9724400627380686,0.29600677
0.13192818110850899,0.9724400627380686,0.29554155
0.13192818110850899,0.9726641272686534,0.29351255
0.13387978142076504,0.9726641272686534,0.2835822
0.13387978142076504,0.9728881917992381,0.28268692
0.13466042154566746,0.9728881917992381,0.2813216
0.13544106167056988,0.9728881917992381,0.28119075
0.1362217017954723,0.9728881917992381,0.27836266
0.1362217017954723,0.9735603853909927,0.27562803
0.1366120218579235,0.9735603853909927,0.27515784
0.1366120218579235,0.9737844499215774,0.2733762
0.13856362217017953,0.9737844499215774,0.26274088
0.13856362217017953,0.9742325789827471,0.2553917
0.141295862607338,0.9742325789827471,0.24526666
0.141295862607338,0.9746807080439166,0.24211422
0.14168618266978922,0.9746807080439166,0.24129283
0.14168618266978922,0.9751288371050862,0.24078697
0.14324746291959406,0.9751288371050862,0.23810789
0.14324746291959406,0.9753529016356711,0.23794478
0.14637002341920374,0.9753529016356711,0.22980917
0.14637002341920374,0.9755769661662559,0.22953394
0.14754098360655737,0.9755769661662559,0.22463837
0.14754098360655737,0.9758010306968407,0.22432277
0.14949258391881343,0.9758010306968407,0.2165581
0.14949258391881343,0.9760250952274255,0.2158633
0.15027322404371585,0.9760250952274255,0.21411514
0.15027322404371585,0.9762491597580103,0.21404567
0.1518345042935207,0.9762491597580103,0.20946558
0.1518345042935207,0.9766972888191799,0.20895584
0.15378610460577674,0.9766972888191799,0.20311248
0.15378610460577674,0.9769213533497647,0.20196626
0.156128024980484,0.9769213533497647,0.19268863
0.156128024980484,0.9771454178803496,0.19198257
0.15651834504293521,0.9771454178803496,0.1905863
0.15651834504293521,0.9773694824109344,0.19044748
0.15768930523028885,0.9773694824109344,0.18805084
0.15768930523028885,0.9775935469415191,0.1879267
0.15846994535519127,0.9775935469415191,0.18717587
0.15846994535519127,0.977817611472104,0.18608667
0.15886026541764248,0.977817611472104,0.18417968
0.15886026541764248,0.9784898050638584,0.17813906
0.1592505854800937,0.9784898050638584,0.17641392
0.1592505854800937,0.9787138695944432,0.17587502
0.1600312256049961,0.9787138695944432,0.17441857
0.1600312256049961,0.978937934125028,0.17329854
0.16120218579234974,0.978937934125028,0.17139477
0.16120218579234974,0.9791619986556128,0.1703793
0.16198282591725216,0.9791619986556128,0.16932894
0.16276346604215455,0.9791619986556128,0.16892879
0.16744730679156908,0.9791619986556128,0.15952076
0.16744730679156908,0.9793860631861976,0.15928616
0.1682279469164715,0.9793860631861976,0.15784489
0.1682279469164715,0.9796101277167825,0.15723963
0.1686182669789227,0.9796101277167825,0.15624478
0.1686182669789227,0.980058256777952,0.15482698
0.16900858704137392,0.980058256777952,0.15031391
0.16900858704137392,0.9802823213085369,0.15010132
0.17017954722872755,0.9802823213085369,0.14404729
0.17017954722872755,0.9805063858391216,0.14346394
0.17135050741608118,0.9805063858391216,0.13991821
0.17135050741608118,0.9807304503697065,0.13909757
0.1721311475409836,0.9807304503697065,0.13732891
0.1721311475409836,0.9809545149002913,0.13649717
0.17447306791569087,0.9809545149002913,0.13086754
0.17447306791569087,0.9814026439614609,0.12876156
0.1752537080405933,0.9814026439614609,0.12724258
0.1752537080405933,0.9816267084920457,0.12693927
0.17837626854020297,0.9816267084920457,0.12164383
0.17837626854020297,0.9820748375532153,0.12052661
0.18110850897736144,0.9820748375532153,0.113933496
0.18110850897736144,0.9822989020838001,0.11336249
0.18266978922716628,0.9822989020838001,0.11135134
0.18266978922716628,0.982522966614385,0.111299716
0.18384074941451992,0.982522966614385,0.109445654
0.18384074941451992,0.9827470311449698,0.10942056
0.1865729898516784,0.9827470311449698,0.10459409
0.1865729898516784,0.9829710956755545,0.10408464
0.19047619047619047,0.9829710956755545,0.09752163
0.19047619047619047,0.9831951602061394,0.09718277
0.1916471506635441,0.9831951602061394,0.09486756
0.1916471506635441,0.9834192247367242,0.094432265
0.1920374707259953,0.9834192247367242,0.094357364
0.19281811085089773,0.9834192247367242,0.09406206
0.19281811085089773,0.983643289267309,0.09373464
0.1959406713505074,0.983643289267309,0.08959873
0.1959406713505074,0.9838673537978938,0.08874362
0.19867291178766588,0.9838673537978938,0.0846079
0.19867291178766588,0.9840914183284786,0.083820306
0.1994535519125683,0.9840914183284786,0.08292676
0.1994535519125683,0.9845395473896482,0.08205479
0.19984387197501952,0.9845395473896482,0.080631316
0.19984387197501952,0.984763611920233,0.07946093
0.20140515222482436,0.984763611920233,0.079036646
0.20140515222482436,0.9849876764508179,0.07896682
0.20218579234972678,0.9849876764508179,0.078124724
0.20218579234972678,0.9852117409814026,0.077854164
0.20413739266198283,0.9852117409814026,0.07542569
0.20413739266198283,0.9856598700425723,0.07461576
0.20491803278688525,0.9856598700425723,0.07433438
0.20491803278688525,0.985883934573157,0.073846616
0.21194379391100704,0.985883934573157,0.06661653
0.21272443403590943,0.985883934573157,0.066600576
0.21311475409836064,0.985883934573157,0.066173844
0.21311475409836064,0.9861079991037419,0.06587617
0.21584699453551912,0.9861079991037419,0.06424121
0.21584699453551912,0.9863320636343267,0.06415862
0.21662763466042154,0.9863320636343267,0.063912235
0.21662763466042154,0.9865561281649115,0.06386661
0.22209211553473848,0.9865561281649115,0.059113853
0.22209211553473848,0.9867801926954963,0.0589445
0.2224824355971897,0.9867801926954963,0.058754694
0.2224824355971897,0.9870042572260811,0.05815047
0.2232630757220921,0.9870042572260811,0.057885166
0.2232630757220921,0.987228321756666,0.057871394
0.22482435597189696,0.987228321756666,0.05611982
0.22482435597189696,0.9876764508178355,0.055848055
0.22560499609679938,0.9876764508178355,0.05431897
0.22560499609679938,0.9879005153484204,0.054294918
0.226775956284153,0.9879005153484204,0.05399886
0.226775956284153,0.9881245798790051,0.053538945
0.23497267759562843,0.9881245798790051,0.04881069
0.23497267759562843,0.9883486444095899,0.048193004
0.23614363778298206,0.9883486444095899,0.047458433
0.23614363778298206,0.9885727089401748,0.047339
0.23653395784543327,0.9885727089401748,0.04717155
0.23653395784543327,0.9887967734707596,0.04704723
0.2373145979703357,0.9887967734707596,0.046267085
0.2373145979703357,0.9890208380013444,0.046121806
0.23770491803278687,0.9890208380013444,0.04592284
0.23770491803278687,0.9892449025319292,0.045449667
0.24160811865729898,0.9892449025319292,0.043425996
0.24160811865729898,0.989468967062514,0.04319818
0.2498048399687744,0.989468967062514,0.03942993
0.2498048399687744,0.9896930315930988,0.039277505
0.25175644028103045,0.9896930315930988,0.038747676
0.25175644028103045,0.9899170961236836,0.03859853
0.2529274004683841,0.9899170961236836,0.037918273
0.2529274004683841,0.9901411606542684,0.037911188
0.2533177205308353,0.9901411606542684,0.037773997
0.2533177205308353,0.9903652251848533,0.03770563
0.2572209211553474,0.9903652251848533,0.03558295
0.2572209211553474,0.990589289715438,0.035265427
0.2650273224043716,0.990589289715438,0.030996006
0.265807962529274,0.990589289715438,0.030789861
0.26736924277907886,0.990589289715438,0.030318271
0.26736924277907886,0.9908133542460229,0.030111836
0.2689305230288837,0.9908133542460229,0.029432256
0.2689305230288837,0.9910374187766077,0.029377818
0.27010148321623734,0.9910374187766077,0.028741578
0.27010148321623734,0.9912614833071924,0.028618157
0.27049180327868855,0.9912614833071924,0.028595485
0.27049180327868855,0.9914855478377773,0.028514192
0.27127244340359097,0.9914855478377773,0.02842815
0.27127244340359097,0.9919336768989468,0.028188182
0.2720530835284934,0.9919336768989468,0.027964948
0.2720530835284934,0.9921577414295317,0.027799074
0.27400468384074944,0.9921577414295317,0.026476428
0.27400468384074944,0.9923818059601165,0.026436968
0.275175644028103,0.9923818059601165,0.02603602
0.27595628415300544,0.9923818059601165,0.025908692
0.27595628415300544,0.9926058704907014,0.02571212
0.27712724434035907,0.9926058704907014,0.02507787
0.27712724434035907,0.9928299350212861,0.025014564
0.2779078844652615,0.9928299350212861,0.024759354
0.2779078844652615,0.9932780640824558,0.024577111
0.2786885245901639,0.9932780640824558,0.024567625
0.27985948477751754,0.9932780640824558,0.024337035
0.28064012490241996,0.9932780640824558,0.024174651
0.2849336455893833,0.9932780640824558,0.022899974
0.2857142857142857,0.9932780640824558,0.022865217
0.2939110070257611,0.9932780640824558,0.020532865
0.29469164715066354,0.9932780640824558,0.020510165
0.29547228727556596,0.9932780640824558,0.020343063
0.29547228727556596,0.9935021286130405,0.020227626
0.3044496487119438,0.9935021286130405,0.018536873
0.3052302888368462,0.9935021286130405,0.0185295
0.30991412958626074,0.9935021286130405,0.017432239
0.31069476971116317,0.9935021286130405,0.017290797
0.31342701014832164,0.9935021286130405,0.017023154
0.31342701014832164,0.9937261931436253,0.016742468
0.31459797033567527,0.9937261931436253,0.016522845
0.31459797033567527,0.9939502576742102,0.016471088
0.3165495706479313,0.9939502576742102,0.01635179
0.31733021077283374,0.9939502576742102,0.016247952
0.3231850117096019,0.9939502576742102,0.014872156
0.3231850117096019,0.994174322204795,0.01486263
0.3255269320843091,0.994174322204795,0.014708657
0.3255269320843091,0.9946224512659646,0.014671608
0.32708821233411395,0.9946224512659646,0.014534493
0.32708821233411395,0.9948465157965494,0.014532985
0.33060109289617484,0.9948465157965494,0.013732242
0.33060109289617484,0.9950705803271342,0.013682293
0.33801717408274784,0.9950705803271342,0.012765298
0.33801717408274784,0.995294644857719,0.012679189
0.3395784543325527,0.995294644857719,0.012458011
0.3395784543325527,0.9957427739188887,0.012268409
0.3399687743950039,0.9957427739188887,0.01224252
0.3407494145199063,0.9957427739188887,0.0122369295
0.3407494145199063,0.9959668384494734,0.012179106
0.34153005464480873,0.9959668384494734,0.012177671
0.34153005464480873,0.9961909029800583,0.012133983
0.3434816549570648,0.9961909029800583,0.01196718
0.3434816549570648,0.9964149675106431,0.011935929
0.3446526151444184,0.9964149675106431,0.011841716
0.34543325526932084,0.9964149675106431,0.011834174
0.35284933645589384,0.9964149675106431,0.010813133
0.35362997658079626,0.9964149675106431,0.010713086
0.35402029664324747,0.9964149675106431,0.010706397
0.35402029664324747,0.9966390320412278,0.010698077
0.3696330991412959,0.9966390320412278,0.009404292
0.3696330991412959,0.9968630965718127,0.00938432
0.38563622170179546,0.9968630965718127,0.008072572
0.3864168618266979,0.9968630965718127,0.008068095
0.3907103825136612,0.9968630965718127,0.0076808915
0.3907103825136612,0.9970871611023975,0.0076653883
0.40398126463700235,0.9970871611023975,0.0067366124
0.40398126463700235,0.9973112256329822,0.0067334706
0.412568306010929,0.9973112256329822,0.0060767187
0.412568306010929,0.9975352901635671,0.006031307
0.4258391881342701,0.9975352901635671,0.0056473254
0.4258391881342701,0.9977593546941519,0.0056137056
0.4305230288836846,0.9977593546941519,0.005368284
0.4305230288836846,0.9979834192247368,0.005345966
0.43989071038251365,0.9979834192247368,0.004785065
0.43989071038251365,0.9982074837553215,0.0047248583
0.49102263856362216,0.9982074837553215,0.0030132113
0.49102263856362216,0.9986556128164912,0.003005646
0.5132708821233412,0.9986556128164912,0.0025501845
0.5140515222482436,0.9986556128164912,0.0025477572
0.5163934426229508,0.9986556128164912,0.002495792
0.5175644028103045,0.9986556128164912,0.0024918078
0.5292740046838408,0.9986556128164912,0.0022484323
0.5300546448087432,0.9986556128164912,0.0022303308
0.5472287275565965,0.9986556128164912,0.0019674094
0.5472287275565965,0.998879677347076,0.0019648343
0.5573770491803278,0.998879677347076,0.0018266288
0.5573770491803278,0.9991037418776607,0.0018249429
0.5729898516783762,0.9991037418776607,0.0016070664
0.5729898516783762,0.9993278064082456,0.0015993661
0.5839188134270101,0.9993278064082456,0.0015084257
0.5839188134270101,0.9995518709388304,0.0015035843
0.585480093676815,0.9995518709388304,0.0014918781
0.5866510538641686,0.9995518709388304,0.0014876433
0.5901639344262295,0.9995518709388304,0.0014540185
0.5909445745511319,0.9995518709388304,0.0014528878
0.6057767369242779,0.9995518709388304,0.0012984228
0.6108508977361436,0.9995518709388304,0.0012910523
0.6116315378610461,0.9995518709388304,0.0012892078
0.6116315378610461,0.9997759354694152,0.0012833348
0.6147540983606558,0.9997759354694152,0.0012632376
0.6155347384855582,0.9997759354694152,0.0012588772
0.6194379391100703,0.9997759354694152,0.0012095931
0.6202185792349727,0.9997759354694152,0.0012048177
0.631928181108509,0.9997759354694152,0.0011397908
0.631928181108509,1.0,0.0011346451
0.6424668227946917,1.0,0.0010814233
0.6432474629195941,1.0,0.0010811394
0.6588602654176424,1.0,0.0009830953
0.6596409055425448,1.0,0.0009769744
0.660031225604996,1.0,0.00097604067
0.6608118657298985,1.0,0.00097443326
0.6623731459797033,1.0,0.000964378
0.663544106167057,1.0,0.00096210575
0.6678376268540203,1.0,0.00093020627
0.6705698672911787,1.0,0.0009301406
0.6939890710382514,1.0,0.00084516883
0.695160031225605,1.0,0.00084514794
0.7326307572209212,1.0,0.00072282186
0.7365339578454333,1.0,0.0007226873
0.7435597189695551,1.0,0.00069476455
0.7443403590944575,1.0,0.000694285
0.7513661202185792,1.0,0.0006779378
0.7521467603434816,1.0,0.0006763003
0.7634660421545667,1.0,0.00064891507
0.7642466822794691,1.0,0.0006485639
0.7704918032786885,1.0,0.00063679146
0.7712724434035909,1.0,0.0006367002
0.7915690866510539,1.0,0.0005914039
0.7923497267759563,1.0,0.00059016957
0.7931303669008587,1.0,0.0005869779
0.795472287275566,1.0,0.00058600365
0.8064012490241999,1.0,0.0005615612
0.8071818891491023,1.0,0.00056066934
0.8239656518345043,1.0,0.00052414625
0.8247462919594067,1.0,0.0005229882
0.84192037470726,1.0,0.00048290013
0.8430913348946136,1.0,0.00048244995
0.8520686963309914,1.0,0.0004678063
0.8536299765807962,1.0,0.0004674653
0.8548009367681498,1.0,0.00046463741
0.8555815768930523,1.0,0.0004644844
0.8602654176424668,1.0,0.00045603738
0.8610460577673692,1.0,0.0004557923
0.8704137392661982,1.0,0.0004340885
0.8711943793911007,1.0,0.00043399748
0.8715846994535519,1.0,0.0004329411
0.8723653395784543,1.0,0.000430162
0.8735362997658079,1.0,0.00042794115
0.8743169398907104,1.0,0.00042749243
0.8821233411397346,1.0,0.00040810247
0.882903981264637,1.0,0.00040763064
0.8836846213895394,1.0,0.00040700412
0.8844652615144418,1.0,0.0004067538
0.892271662763466,1.0,0.00039651155
0.8930523028883685,1.0,0.00039645296
0.9000780640124902,1.0,0.00038357545
0.9008587041373927,1.0,0.00038348677
0.9086651053864169,1.0,0.00037097672
0.9098360655737705,1.0,0.00037061318
0.9113973458235753,1.0,0.00036711904
0.9141295862607338,1.0,0.00036654464
0.9207650273224044,1.0,0.00035496554
0.9215456674473068,1.0,0.00035458826
0.9234972677595629,1.0,0.00034913706
0.9242779078844653,1.0,0.0003485933
0.9289617486338798,1.0,0.00034184472
0.9297423887587822,1.0,0.00034066438
0.9305230288836847,1.0,0.0003396442
0.9375487900078064,1.0,0.0003394647
0.9488680718188915,1.0,0.00031277112
0.9516003122560499,1.0,0.0003101536
0.9543325526932084,1.0,0.00030433928
0.9551131928181108,1.0,0.00030360086
0.9597970335675253,1.0,0.00029675217
0.9605776736924277,1.0,0.00029570385
0.962919594067135,1.0,0.00029195426
0.9637002341920374,1.0,0.0002876239
0.9644808743169399,1.0,0.00028588157
0.9664324746291959,1.0,0.00028583797
0.968384074941452,1.0,0.00027971558
0.9691647150663544,1.0,0.00027938935
0.9738485558157689,1.0,0.00027026417
0.9750195160031225,1.0,0.00026962155
0.9808743169398907,1.0,0.00025002984
0.9816549570647931,1.0,0.000248967
0.9855581576893052,1.0,0.00023634057
0.9871194379391101,1.0,0.00023412914
0.9875097580015613,1.0,0.00023119013
0.9890710382513661,1.0,0.00022651449
0.9960967993754879,1.0,0.0001836651
0.9968774395003903,1.0,0.00018361254
1.0,1.0,9.369004e-05
